-0.73,9.53,-3.39,-0.22,-0.49,-0.66,-0.96
-0.89,9.55,-3.39,-0.24,-0.49,-0.70,-0.96
-0.88,9.56,-3.47,-0.28,-0.47,-0.75,-1.13
-0.62,9.61,-3.49,-0.32,-0.46,-0.82,-1.13
-0.48,9.74,-3.19,-0.33,-0.43,-0.93,-1.13
-0.05,10.14,-2.99,-0.34,-0.35,-1.07,-1.13
-0.10,10.64,-2.60,-0.34,-0.26,-1.22,-1.13
-0.28,10.98,-2.51,-0.33,-0.19,-1.36,-1.10
-0.64,10.90,-2.28,-0.32,-0.18,-1.47,-1.10
-0.73,10.60,-2.40,-0.28,-0.29,-1.56,-0.97
-0.85,10.35,-2.38,-0.20,-0.45,-1.65,-0.97
-0.96,10.48,-2.40,-0.10,-0.75,-1.71,-0.97
-1.67,11.79,-3.17,0.01,-1.20,-1.68,-0.88
1.09,11.52,-3.22,0.32,-1.65,-1.79,-0.88
-1.14,10.76,-4.74,0.44,-1.46,-2.12,-0.88
-5.20,10.70,-4.19,0.54,-1.12,-2.31,-0.88
-6.76,10.13,-4.59,0.49,-1.39,-2.08,-0.88
-5.39,7.53,-3.87,0.52,-1.70,-1.58,-1.03
-2.96,6.97,-3.47,0.45,-1.94,-0.75,-1.03
-0.10,5.39,-2.31,0.32,-1.84,-0.06,-1.09
1.09,4.25,-1.79,0.28,-1.24,0.45,-1.09
0.21,4.39,-2.61,0.35,-0.31,0.87,-1.09
-0.14,4.40,-2.06,0.30,0.43,1.56,-1.07
-1.48,4.16,-2.11,0.39,0.88,2.08,-1.07
-1.58,5.05,-1.81,0.41,0.98,2.54,-1.17
-1.28,6.36,-2.13,0.41,1.08,2.75,-1.17
-2.91,7.90,-2.00,0.42,1.20,2.94,-1.17
-4.65,9.37,-1.92,0.30,1.00,3.20,-1.17
-3.05,9.76,-1.99,0.18,0.81,3.38,-1.17
-2.22,10.62,-2.07,0.11,0.95,3.45,-1.21
-1.32,11.04,-2.38,0.12,1.22,3.49,-1.21
-0.35,11.48,-2.51,0.13,1.62,3.47,-1.21
-0.15,12.28,-2.44,0.13,2.01,3.36,-1.28
-0.04,13.09,-2.60,0.09,2.31,3.25,-1.28
-0.09,13.64,-2.47,-0.04,2.45,3.06,-1.16
-0.49,13.71,-2.29,-0.16,2.39,2.86,-1.16
-1.36,13.45,-2.32,-0.24,2.18,2.64,-1.16
-0.84,11.79,-1.70,-0.34,1.97,2.38,-1.16
-1.06,11.24,-1.85,-0.38,1.69,1.94,-1.16
-2.35,9.87,-1.53,-0.31,1.27,1.42,-1.11
-2.65,9.20,-1.36,-0.19,0.84,0.98,-1.11
-2.35,8.84,-1.18,-0.08,0.42,0.47,-1.11
-1.96,8.56,-1.42,-0.02,0.09,-0.04,-1.10
-1.71,8.61,-1.61,0.03,-0.11,-0.48,-1.10
-1.41,8.55,-2.08,0.12,-0.21,-0.89,-1.05
-1.36,8.87,-2.42,0.21,-0.25,-1.16,-1.05
-1.34,9.03,-2.43,0.28,-0.34,-1.36,-1.05
1.44,10.12,-2.50,0.37,-0.42,-1.17,-1.05
10.74,12.72,-0.78,0.04,-0.95,-0.02,-1.05
10.78,8.12,-1.62,0.08,-1.02,0.05,-0.86
0.89,11.60,-2.07,0.36,-0.14,-0.52,-0.86
3.61,9.32,-4.44,0.68,-0.23,-0.52,-0.86
4.81,11.20,-5.57,0.70,0.41,-1.09,-0.79
2.18,9.60,-1.39,0.57,0.54,-1.22,-0.79
0.83,8.56,-1.77,0.76,0.60,-1.14,-0.97
1.38,9.23,-2.90,0.77,0.33,-1.01,-0.97
-0.05,9.29,-3.62,0.64,-0.09,-0.86,-0.97
0.25,9.35,-3.56,0.51,-0.60,-0.63,-0.97
1.13,9.39,-3.50,0.42,-0.77,-0.50,-0.97
2.08,9.29,-3.24,0.38,-0.52,-0.40,-0.93
2.74,9.31,-3.49,0.40,-0.18,-0.42,-0.93
1.96,9.26,-3.25,0.39,0.06,-0.45,-0.93
1.55,9.32,-3.90,0.35,-0.02,-0.42,-1.08
1.15,9.22,-3.87,0.22,-0.32,-0.38,-1.08
1.52,9.24,-3.93,0.14,-0.52,-0.32,-0.87
2.08,9.17,-3.57,0.10,-0.53,-0.35,-0.87
2.43,9.04,-3.58,0.09,-0.40,-0.41,-0.87
1.94,9.03,-3.67,0.08,-0.30,-0.46,-0.87
1.55,9.00,-3.44,0.07,-0.30,-0.48,-0.87
0.99,9.09,-3.63,0.05,-0.38,-0.48,-0.97
0.98,9.13,-3.41,0.05,-0.45,-0.45,-0.97
1.01,9.09,-3.47,0.06,-0.43,-0.43,-0.97
0.93,9.18,-3.58,0.05,-0.36,-0.41,-0.96
0.84,9.14,-3.50,0.04,-0.31,-0.40,-0.96
0.86,9.12,-3.63,0.04,-0.25,-0.40,-0.74
0.79,9.17,-3.57,0.04,-0.23,-0.39,-0.74
0.58,9.18,-3.48,0.04,-0.25,-0.39,-0.74
0.83,9.13,-3.70,0.03,-0.27,-0.39,-1.08
0.83,9.17,-3.64,0.04,-0.26,-0.43,-1.08
0.69,9.12,-3.68,0.03,-0.27,-0.46,-1.08
0.52,9.17,-3.73,0.04,-0.28,-0.49,-1.08
0.54,9.22,-3.60,0.03,-0.30,-0.52,-1.08
0.62,9.30,-3.73,0.03,-0.29,-0.56,-1.01
0.34,9.31,-3.71,0.03,-0.28,-0.60,-1.01
0.10,9.40,-3.66,0.02,-0.33,-0.63,-0.88
-0.13,9.45,-3.44,0.01,-0.37,-0.66,-0.88
-0.35,9.46,-3.71,-0.02,-0.42,-0.68,-0.88
-0.34,9.65,-3.73,-0.04,-0.47,-0.69,-1.18
-0.25,9.63,-3.67,-0.08,-0.47,-0.71,-1.18
-0.50,9.58,-3.67,-0.12,-0.46,-0.76,-1.18
-0.95,9.54,-3.73,-0.16,-0.49,-0.79,-1.18
-0.54,9.65,-3.87,-0.22,-0.53,-0.83,-1.18
-0.33,9.67,-3.81,-0.28,-0.54,-0.90,-1.17
-0.03,9.63,-3.51,-0.31,-0.50,-1.03,-1.17
0.01,10.25,-3.38,-0.33,-0.39,-1.18,-1.20
-0.18,10.60,-3.18,-0.33,-0.35,-1.31,-1.20
-0.03,10.58,-2.84,-0.34,-0.28,-1.47,-1.20
-0.77,10.89,-2.57,-0.33,-0.29,-1.56,-1.04
-1.03,10.88,-2.17,-0.29,-0.43,-1.66,-1.04
-1.09,11.01,-1.96,-0.23,-0.64,-1.71,-1.04
-2.14,11.82,-2.80,-0.19,-0.93,-1.69,-1.04
-0.48,11.88,-3.15,-0.12,-1.37,-1.59,-1.04
1.65,10.26,-3.63,0.14,-1.48,-1.87,-1.10
-1.98,10.85,-3.95,0.19,-1.10,-2.00,-1.10
-4.25,10.66,-3.84,0.18,-0.71,-2.16,-1.03
-4.07,9.12,-4.19,0.21,-0.39,-2.17,-1.03
-4.06,7.20,-4.33,0.32,-0.21,-2.01,-1.03
-3.76,7.15,-3.75,0.18,-0.13,-1.44,-1.03
-1.75,6.20,-2.77,0.06,-0.01,-0.75,-1.03
-1.04,5.24,-2.27,-0.07,0.13,-0.14,-1.03
-1.56,4.58,-1.75,-0.21,0.30,0.40,-1.03
-2.84,4.72,-2.44,-0.24,0.47,0.98,-1.03
-2.62,4.24,-2.61,-0.36,0.41,1.65,-0.93
-2.20,4.22,-2.62,-0.40,0.27,2.09,-0.93
-2.58,5.02,-3.19,-0.37,0.22,2.53,-1.11
-2.69,5.91,-3.02,-0.35,0.12,2.92,-1.11
-2.68,7.07,-2.77,-0.28,0.10,3.29,-1.11
-2.02,8.45,-2.58,-0.20,0.21,3.57,-1.27
-0.65,9.54,-2.19,-0.10,0.51,3.70,-1.27
-0.28,10.91,-2.37,0.05,1.02,3.77,-1.21
0.09,11.78,-2.82,0.12,1.42,3.82,-1.21
0.41,12.60,-3.02,0.16,1.80,3.82,-1.21
0.33,13.52,-3.23,0.15,2.10,3.74,-1.21
0.41,14.34,-3.08,0.04,2.24,3.62,-1.21
0.11,14.38,-2.55,-0.11,2.18,3.41,-1.06
-0.55,14.28,-1.94,-0.21,1.94,3.20,-1.06
-1.50,13.62,-2.31,-0.25,1.70,3.00,-1.06
-2.06,13.08,-1.99,-0.41,1.21,2.76,-1.07
-2.66,11.27,-1.60,-0.53,0.66,2.30,-1.07
-1.98,9.07,-1.64,-0.39,0.36,1.68,-1.00
-1.64,8.03,-1.10,-0.23,0.17,1.09,-1.00
-2.44,8.07,-1.23,-0.07,-0.16,0.49,-1.00
-2.17,8.05,-1.60,0.02,-0.42,-0.05,-1.00
-1.50,8.21,-1.71,0.06,-0.51,-0.52,-1.00
-1.30,8.02,-2.11,0.16,-0.50,-0.95,-1.13
-0.64,7.99,-2.65,0.27,-0.45,-1.25,-1.13
-0.61,8.46,-2.83,0.33,-0.36,-1.52,-1.13
-1.07,8.84,-2.28,0.42,-0.30,-1.72,-1.03
-1.40,9.29,-2.51,0.50,-0.31,-1.85,-1.03
6.80,12.75,-2.73,0.33,-0.45,-1.01,-1.20
19.61,17.15,13.90,-0.73,-2.17,1.73,-1.20
4.70,7.28,-3.10,0.30,0.83,-1.27,-1.20
-6.22,14.20,-2.84,0.50,0.45,-0.28,-1.20
6.51,8.95,-4.76,0.76,-0.14,-0.73,-1.20
6.22,9.77,-3.78,0.55,0.77,-1.21,-0.80
0.90,7.55,-2.26,0.64,0.97,-1.24,-0.80
2.04,8.37,-2.96,0.71,0.64,-1.09,-0.80
1.01,9.25,-4.08,0.62,0.17,-1.05,-0.99
-2.89,10.15,-2.89,0.38,-0.64,-0.78,-0.99
0.19,9.66,-3.06,0.29,-1.13,-0.40,-0.80
2.12,9.66,-3.12,0.26,-0.95,-0.33,-0.80
3.54,9.27,-3.30,0.33,-0.35,-0.35,-0.80
3.42,9.01,-3.37,0.36,0.22,-0.48,-0.80
1.67,9.25,-3.15,0.35,0.27,-0.51,-0.80
0.93,9.50,-3.85,0.26,-0.07,-0.45,-0.87
0.89,9.44,-3.82,0.14,-0.42,-0.37,-0.87
1.51,9.19,-3.34,0.08,-0.65,-0.32,-0.87
2.48,8.99,-3.40,0.09,-0.55,-0.35,-0.76
2.77,8.96,-3.31,0.12,-0.32,-0.44,-0.76
2.06,8.90,-3.23,0.14,-0.16,-0.50,-1.02
1.10,9.11,-3.50,0.12,-0.20,-0.51,-1.02
0.66,9.18,-3.46,0.09,-0.33,-0.46,-1.02
0.87,9.09,-3.50,0.09,-0.41,-0.41,-1.02
1.20,9.01,-3.60,0.08,-0.40,-0.39,-1.02
1.18,9.15,-3.53,0.07,-0.33,-0.40,-0.96
0.76,9.22,-3.37,0.06,-0.30,-0.39,-0.96
0.77,9.30,-3.38,0.05,-0.31,-0.39,-0.96
0.88,9.22,-3.40,0.06,-0.32,-0.40,-0.73
1.06,9.22,-3.62,0.06,-0.30,-0.43,-0.73
0.68,9.15,-3.65,0.04,-0.29,-0.46,-0.94
0.69,9.14,-3.49,0.05,-0.29,-0.47,-0.94
0.51,9.09,-3.53,0.05,-0.28,-0.49,-0.94
0.41,9.18,-3.43,0.05,-0.26,-0.51,-1.01
0.39,9.04,-3.68,0.05,-0.25,-0.53,-1.01
0.39,9.00,-3.64,0.04,-0.24,-0.56,-1.01
0.11,9.17,-3.67,0.04,-0.23,-0.59,-1.01
-0.10,9.25,-3.44,0.03,-0.26,-0.59,-1.01
-0.13,9.23,-3.65,0.02,-0.31,-0.62,-0.99
-0.15,9.17,-3.70,0.01,-0.33,-0.65,-0.99
-0.43,9.35,-3.81,-0.02,-0.37,-0.67,-0.89
-0.55,9.38,-3.81,-0.06,-0.45,-0.70,-0.89
-0.27,9.57,-3.88,-0.09,-0.50,-0.74,-0.89
-0.05,9.69,-3.77,-0.13,-0.49,-0.81,-0.95
0.04,10.00,-3.76,-0.19,-0.44,-0.90,-0.95
-0.22,10.01,-3.61,-0.24,-0.40,-1.02,-0.95
0.01,10.47,-3.55,-0.28,-0.38,-1.13,-0.95
-0.26,10.89,-3.28,-0.31,-0.36,-1.26,-0.95
-0.30,11.27,-2.96,-0.32,-0.36,-1.38,-1.02
-0.53,11.45,-2.67,-0.34,-0.42,-1.53,-1.02
-0.14,11.36,-2.21,-0.32,-0.53,-1.66,-0.89
0.26,11.35,-2.05,-0.27,-0.64,-1.81,-0.89
-0.08,11.64,-2.08,-0.16,-0.84,-1.96,-0.89
-0.98,13.35,-2.99,-0.06,-1.24,-1.94,-0.95
1.74,11.78,-3.60,0.20,-1.52,-2.07,-0.95
-0.66,11.00,-4.25,0.27,-1.24,-2.22,-0.95
-4.13,10.20,-3.91,0.31,-0.69,-2.33,-0.95
-6.46,9.32,-4.44,0.35,-0.70,-2.24,-0.95
-4.31,7.89,-3.60,0.32,-1.03,-1.53,-0.86
-2.52,6.73,-3.25,0.10,-1.35,-0.79,-0.86
0.18,4.83,-2.45,-0.07,-1.27,0.01,-1.20
0.40,3.97,-1.54,-0.16,-0.85,0.52,-1.20
-1.08,4.36,-2.54,-0.15,-0.17,1.05,-1.20
-1.04,4.30,-1.80,-0.26,0.40,1.78,-1.01
-1.57,4.46,-2.20,-0.19,0.68,2.28,-1.01
-1.11,4.54,-2.67,-0.10,0.95,2.68,-1.01
-1.57,5.98,-2.88,-0.04,1.06,2.94,-1.01
-3.20,7.35,-2.88,0.04,1.09,3.23,-1.01
-3.74,8.20,-2.50,0.03,0.87,3.52,-1.01
-1.98,9.10,-2.33,0.04,0.91,3.72,-1.01
-1.39,10.45,-2.53,0.05,1.24,3.85,-1.21
-0.89,11.49,-2.69,0.01,1.53,3.96,-1.21
-0.14,12.37,-2.88,-0.03,1.89,3.96,-1.21
-0.00,13.33,-3.00,-0.06,2.19,3.82,-1.00
-0.20,14.43,-2.50,-0.11,2.22,3.64,-1.00
-1.17,14.96,-2.72,-0.16,2.01,3.48,-0.97
-1.87,14.62,-2.03,-0.36,1.62,3.23,-0.97
-1.97,13.71,-1.87,-0.64,1.10,2.77,-0.97
-1.86,10.75,-1.40,-0.63,0.80,2.13,-1.01
-2.56,8.09,-1.42,-0.37,0.40,1.46,-1.01
-3.68,8.33,-1.41,-0.07,-0.25,0.79,-0.87
-2.81,8.42,-1.34,0.05,-0.70,0.13,-0.87
-1.11,8.89,-1.51,0.13,-0.72,-0.50,-0.87
-0.71,8.78,-1.68,0.19,-0.62,-1.00,-1.17
-0.46,8.58,-2.20,0.33,-0.40,-1.36,-1.17
-0.26,8.65,-2.39,0.45,-0.08,-1.66,-1.27
2.98,10.88,-1.77,0.40,0.08,-1.39,-1.27
12.48,12.52,0.54,0.01,-0.02,-0.26,-1.27
11.32,8.40,-0.73,0.12,-0.05,-0.23,-1.27
-2.99,11.65,-1.41,0.46,0.57,-1.02,-1.27
0.65,11.15,-2.61,0.62,-0.34,-0.67,-1.08
5.13,9.76,-4.44,0.67,-0.18,-1.02,-1.08
3.91,9.38,-2.84,0.56,0.21,-1.16,-1.08
2.44,7.73,-2.72,0.62,0.22,-1.16,-1.10
3.12,8.04,-2.98,0.61,0.05,-1.12,-1.10
1.60,9.00,-3.51,0.65,0.01,-1.12,-1.19
0.21,9.54,-3.40,0.59,-0.28,-1.03,-1.19
-0.91,9.85,-2.54,0.46,-0.72,-0.88,-1.19
0.96,9.43,-3.75,0.37,-0.74,-0.68,-1.19
2.64,9.12,-3.92,0.33,-0.47,-0.67,-1.19
1.99,9.03,-3.55,0.33,-0.11,-0.73,-1.04
1.05,9.64,-2.97,0.28,0.03,-0.77,-1.04
0.21,9.65,-2.94,0.28,0.03,-0.74,-1.04
0.05,9.43,-3.57,0.25,-0.12,-0.63,-0.95
0.46,9.33,-3.68,0.19,-0.20,-0.55,-0.95
0.23,9.35,-3.50,0.15,-0.21,-0.47,-1.21
0.56,9.30,-3.50,0.14,-0.12,-0.41,-1.21
0.30,9.17,-3.56,0.12,-0.02,-0.37,-1.21
0.01,9.24,-3.62,0.09,-0.05,-0.28,-1.21
