0.65,8.84,-3.89,-0.05,-0.71,-0.61,-0.25
0.50,8.95,-3.62,-0.06,-0.66,-0.68,-0.25
0.39,8.95,-3.18,-0.07,-0.65,-0.75,-0.23
0.42,9.05,-3.15,-0.07,-0.60,-0.84,-0.23
-0.17,9.27,-3.26,-0.09,-0.53,-0.89,-0.23
-1.12,9.39,-3.13,-0.09,-0.51,-0.90,-0.23
-1.31,9.55,-3.01,-0.11,-0.57,-0.87,-0.23
-0.91,9.41,-3.05,-0.14,-0.57,-0.87,-0.51
-0.90,9.78,-3.34,-0.19,-0.58,-0.89,-0.51
-1.39,9.97,-3.43,-0.21,-0.73,-0.91,-0.51
-1.01,10.08,-3.52,-0.25,-0.87,-0.94,-0.51
-0.01,10.69,-3.21,-0.32,-0.87,-1.06,-0.51
0.12,11.01,-2.59,-0.39,-0.87,-1.25,0.26
1.11,11.21,-2.22,-0.50,-0.78,-1.50,0.26
0.94,11.37,-2.62,-0.59,-0.72,-1.83,-0.19
0.57,12.98,-3.05,-0.70,-0.82,-2.06,-0.19
1.99,16.07,-3.77,-0.87,-1.00,-2.23,-0.19
2.93,17.38,-3.06,-0.97,-1.55,-2.40,-0.13
9.39,17.36,-2.04,-1.05,-1.89,-2.43,-0.13
8.06,16.00,-2.82,-0.91,-1.13,-2.91,-0.13
-1.58,14.76,-6.10,-0.79,-0.14,-3.56,-0.13
-4.42,14.83,-6.39,-0.58,0.43,-3.42,-0.13
-2.45,10.65,-5.06,-0.47,0.54,-2.95,0.01
-2.39,7.23,-3.29,-0.47,0.72,-2.29,0.01
-3.44,4.38,-3.33,-0.54,0.61,-1.36,-0.24
-6.83,1.85,-1.93,-0.57,-0.08,-0.52,-0.24
-5.91,1.99,-3.65,-0.44,0.25,0.16,-0.24
-0.42,1.74,-2.78,-0.53,-0.18,1.35,-0.26
0.13,0.75,-0.94,-0.53,-0.01,2.15,-0.26
-0.29,1.12,0.18,-0.30,0.51,2.63,-0.26
-0.88,2.21,-0.40,-0.08,0.98,3.11,-0.26
-1.43,2.97,-1.20,0.06,1.28,3.74,-0.26
-1.41,3.64,-1.41,0.12,1.37,4.37,-0.24
-1.92,4.95,-1.13,0.20,1.31,4.37,-0.24
-2.64,6.44,-0.94,0.36,1.09,4.37,-0.49
-2.99,8.41,-1.19,0.49,0.80,4.37,-0.49
-2.06,11.35,-1.53,0.73,0.80,4.37,-0.49
-1.62,14.13,-2.87,1.00,1.10,4.37,-0.14
-5.69,19.61,-5.71,0.86,0.83,4.37,-0.14
-10.14,19.61,-4.50,0.38,-0.28,4.37,-0.27
-8.64,13.63,-2.94,0.84,-0.49,4.30,-0.27
-12.39,14.63,-2.51,0.96,-0.79,2.26,-0.27
-7.22,10.27,-0.99,0.21,-0.88,-0.33,-0.27
-5.93,11.81,-0.95,-0.13,-0.79,-2.56,-0.27
18.45,19.61,1.06,-0.90,-0.77,-0.76,0.13
19.51,10.33,3.40,0.61,-0.40,-2.08,0.13
-7.68,14.82,-7.72,1.00,3.16,-4.21,0.13
-5.65,9.93,-2.18,0.96,2.42,-3.22,0.02
-5.28,3.51,-7.69,0.75,1.61,-2.74,0.02
-10.50,10.95,-1.61,0.26,-0.88,-1.56,0.24
-1.42,11.67,-2.35,0.11,-1.40,-0.86,0.24
3.58,10.19,-2.89,0.16,-0.85,-0.96,0.24
2.12,9.90,-2.74,0.22,0.14,-1.17,0.24
-1.00,9.17,-2.77,0.24,0.40,-1.20,0.24
-3.90,9.85,-4.74,0.08,-0.44,-0.78,0.27
-0.52,9.81,-3.88,-0.04,-0.86,-0.47,0.27
1.43,9.59,-2.84,-0.01,-0.72,-0.49,0.27
0.61,9.47,-2.96,0.00,-0.55,-0.58,-0.21
1.19,8.73,-3.56,-0.02,-0.60,-0.64,-0.21
0.52,8.88,-3.85,-0.05,-0.53,-0.73,-0.03
0.15,9.20,-3.12,-0.06,-0.56,-0.77,-0.03
0.49,9.33,-2.76,-0.07,-0.56,-0.84,-0.03
0.15,9.60,-2.72,-0.08,-0.49,-0.92,-0.03
-0.74,9.73,-2.62,-0.09,-0.44,-0.97,-0.03
-0.71,9.73,-2.64,-0.12,-0.45,-0.99,-0.15
-0.60,9.55,-2.87,-0.16,-0.43,-1.02,-0.15
-1.19,9.79,-3.20,-0.19,-0.48,-1.05,-0.15
-1.27,9.65,-2.94,-0.23,-0.66,-1.09,-0.15
-0.41,10.42,-3.22,-0.31,-0.76,-1.17,-0.15
-0.09,11.20,-3.21,-0.38,-0.78,-1.34,0.03
0.07,11.43,-2.80,-0.48,-0.88,-1.51,0.03
1.20,11.45,-2.82,-0.64,-0.91,-1.77,0.03
1.47,12.41,-3.16,-0.74,-1.01,-2.11,0.03
2.13,16.12,-3.95,-0.91,-1.22,-2.35,0.03
3.43,18.05,-2.77,-0.98,-1.58,-2.55,0.14
8.57,18.94,-2.44,-1.12,-1.73,-2.54,0.14
8.71,16.47,-3.49,-0.95,-1.08,-3.00,0.14
-2.05,14.09,-5.69,-0.81,-0.28,-3.54,-0.21
-5.76,14.05,-5.91,-0.57,0.22,-3.38,-0.21
-3.42,10.13,-4.81,-0.42,0.26,-2.80,-0.90
-3.40,7.16,-2.78,-0.48,0.32,-2.15,-0.90
-4.62,3.95,-2.94,-0.49,0.15,-1.35,-0.90
-7.72,1.32,-1.94,-0.44,-0.58,-0.55,-0.90
-6.48,1.43,-2.60,-0.29,-0.26,0.12,-0.90
-0.28,0.76,-2.18,-0.24,-0.49,1.28,-0.31
0.41,0.23,-0.08,-0.16,-0.07,1.94,-0.31
0.23,0.91,0.59,0.07,0.54,2.32,-0.31
-0.93,1.87,-0.02,0.26,1.17,2.65,-0.09
-1.56,2.64,-1.21,0.36,1.68,3.18,-0.09
-1.32,3.78,-1.09,0.37,1.96,3.80,-0.70
-2.04,5.32,-0.81,0.36,1.96,4.29,-0.70
-3.18,6.68,-0.70,0.35,1.71,4.37,-0.70
-3.39,7.65,-1.33,0.39,1.28,4.37,-0.97
-3.14,9.60,-1.96,0.48,0.90,4.37,-0.97
-3.18,12.23,-2.75,0.70,0.69,4.37,-0.97
-4.03,15.00,-4.56,0.74,0.49,4.37,-0.97
-6.15,19.61,-6.02,0.61,-0.20,4.37,-0.97
-6.07,16.45,-3.89,0.66,-1.06,4.37,-0.45
-4.58,14.33,-3.18,1.19,-0.95,3.99,-0.45
-9.20,15.10,-1.84,0.84,-1.13,2.08,-0.06
-6.59,9.61,-0.45,0.14,-1.40,-0.07,-0.06
-5.00,9.62,-1.73,0.09,-1.03,-2.17,-0.06
4.41,12.45,-0.93,-0.09,-0.24,-2.62,-0.21
19.61,18.79,11.00,-1.16,-0.23,0.01,-0.21
4.27,15.12,-3.82,0.93,2.37,-3.65,-0.21
-12.47,12.95,-1.54,1.18,3.69,-3.72,-0.21
-3.14,6.92,-4.54,0.71,1.52,-2.76,-0.21
-7.53,6.44,-7.40,0.37,0.60,-1.83,0.10
-5.86,10.18,-4.58,0.15,-1.57,-1.13,0.10
2.89,10.20,-2.83,0.10,-1.44,-0.84,-0.44
2.51,9.89,-2.66,0.15,-0.39,-1.06,-0.44
2.77,10.17,-2.28,0.23,0.56,-1.31,-0.44
-2.73,9.03,-4.70,0.17,0.18,-1.26,-0.11
-2.14,9.71,-4.77,-0.03,-0.75,-0.81,-0.11
1.30,9.46,-3.65,-0.07,-0.73,-0.74,-0.11
0.21,9.68,-2.98,-0.06,-0.51,-0.79,-0.11
-0.48,9.49,-3.10,-0.05,-0.56,-0.78,-0.11
0.12,9.11,-3.64,-0.07,-0.68,-0.76,0.04
0.20,9.19,-3.74,-0.09,-0.61,-0.80,0.04
-0.04,9.30,-3.53,-0.12,-0.55,-0.83,-0.11
-0.46,9.37,-3.05,-0.12,-0.52,-0.86,-0.11
-0.88,9.45,-2.93,-0.11,-0.50,-0.88,-0.11
-1.50,9.59,-2.65,-0.12,-0.53,-0.86,-0.02
-1.01,9.66,-2.39,-0.13,-0.57,-0.86,-0.02
-0.85,9.82,-2.62,-0.16,-0.52,-0.92,-0.02
-0.66,9.91,-2.88,-0.20,-0.51,-1.00,-0.02
-0.75,9.54,-2.93,-0.24,-0.62,-1.10,-0.02
-0.35,10.20,-4.05,-0.32,-0.65,-1.23,-0.29
-0.80,10.77,-3.91,-0.39,-0.78,-1.37,-0.29
-0.09,11.37,-2.95,-0.52,-0.99,-1.56,-0.22
1.36,11.71,-2.52,-0.65,-1.01,-1.80,-0.22
1.88,13.05,-2.57,-0.74,-1.11,-2.17,-0.22
2.72,16.82,-3.68,-0.89,-1.33,-2.44,-0.68
4.16,19.22,-3.78,-1.00,-1.71,-2.60,-0.68
11.92,17.86,-3.79,-0.97,-1.66,-2.76,-0.64
5.14,16.06,-3.61,-0.84,-0.57,-3.27,-0.64
-6.39,14.85,-6.36,-0.56,0.27,-3.70,-0.64
-4.70,11.97,-5.06,-0.46,0.26,-3.10,-0.64
-3.75,8.75,-3.37,-0.54,0.30,-2.52,-0.64
-4.92,4.47,-3.09,-0.55,0.05,-1.72,-0.59
-5.14,2.94,-0.33,-0.71,-0.33,-0.74,-0.59
-6.63,0.63,-4.12,-0.39,-0.18,-0.17,-0.59
-1.56,0.79,-2.40,-0.27,-0.50,0.94,-0.35
1.00,0.35,-0.70,-0.23,-0.29,1.84,-0.35
0.45,1.20,0.68,-0.03,0.26,2.34,-0.97
-0.98,2.32,0.19,0.15,0.73,2.72,-0.97
-1.73,3.09,-0.66,0.27,1.16,3.24,-0.97
-1.29,3.91,-0.66,0.33,1.44,3.85,-0.97
-1.82,4.98,-0.25,0.39,1.52,4.37,-0.97
-3.02,6.29,-0.15,0.47,1.38,4.37,-0.89
-3.59,7.28,-0.61,0.57,0.93,4.37,-0.89
-3.63,8.88,-1.05,0.74,0.52,4.37,-0.89
-3.48,10.87,-1.66,0.90,0.33,4.37,-1.22
-4.71,14.38,-3.90,0.94,0.26,4.37,-1.22
-7.87,19.61,-5.15,0.62,-0.62,4.37,-1.17
-7.31,17.77,-3.20,0.46,-1.49,4.37,-1.17
-3.95,14.19,-2.92,0.90,-1.07,4.04,-1.17
-6.99,14.21,-1.58,0.89,-0.64,2.06,-1.17
-6.91,10.79,0.19,0.27,-0.48,-0.28,-1.17
-4.79,11.60,-0.32,-0.11,-0.62,-2.16,-0.71
11.32,15.10,-3.64,-0.20,0.44,-1.68,-0.71
19.61,9.38,8.91,0.28,0.06,-1.14,-0.71
-7.10,14.05,-6.39,0.98,3.15,-3.79,-0.56
-6.13,11.72,-3.51,1.03,2.57,-2.80,-0.56
-4.12,5.74,-8.29,0.60,1.24,-2.36,-0.68
-7.99,9.19,-2.68,0.12,-0.48,-1.37,-0.68
-1.57,10.30,-2.94,0.07,-1.52,-0.83,-0.68
4.79,10.33,-3.41,0.13,-0.96,-0.89,-0.68
5.27,9.08,-2.55,0.23,0.40,-1.29,-0.68
-0.03,9.17,-2.93,0.28,0.87,-1.61,-0.56
-5.62,9.60,-5.11,0.06,-0.17,-1.15,-0.56
0.77,9.45,-2.92,-0.02,-0.79,-0.81,-0.56
1.46,9.65,-3.03,-0.01,-0.47,-0.92,-0.72
0.47,9.25,-2.65,0.05,-0.23,-1.00,-0.72
-1.84,9.23,-3.27,0.06,-0.40,-0.91,-0.43
-0.53,8.95,-3.04,0.03,-0.62,-0.79,-0.43
0.32,9.20,-2.92,0.03,-0.50,-0.81,-0.43
-0.07,9.49,-3.13,0.01,-0.30,-0.86,-0.74
-1.00,9.37,-3.20,-0.01,-0.32,-0.87,-0.74
-1.18,9.51,-3.30,-0.04,-0.41,-0.83,-0.74
-1.29,9.57,-2.93,-0.06,-0.47,-0.81,-0.74
-1.22,9.72,-2.86,-0.06,-0.51,-0.80,-0.74
-0.91,9.54,-2.94,-0.11,-0.48,-0.80,-0.45
